clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
261052,0,0,3,0,2302,5,0.3333,0,-1,0.5,open
261054,0,1,2,2,7490,53,0.5758,0,-1,1.3571,open
261972,0,0,3,3,4948,102,0.7083,0,-1,2.4286,open
263229,0,0,0,0,3021,28,0.8462,0,-1,5.5,open
264519,0,0,1,2,1871,81,0.5065,0,-1,1.0263,open
264541,0,0,1,2,1871,80,0.5128,1,22,1.0526,closed
266474,0,1,1,1,5336,117,0.4444,0,-1,0.8,open
266483,0,0,0,3,1131,41,0.748,0,-1,2.9688,open
266505,0,0,0,3,1131,42,0.749,1,22,2.9844,closed
267778,0,0,1,2,4054,33,0.5063,0,-1,1.0256,closed
269332,0,0,0,3,7509,49,0.7461,0,-1,2.9385,open
269370,0,0,0,3,7509,48,0.7471,1,38,2.9538,open
269481,0,0,0,3,7509,59,0.7481,2,111,2.9692,open
269487,0,0,0,3,7509,58,0.749,3,6,2.9846,open
271476,0,0,3,0,2302,6,0.3,0,-1,0.4286,open
272755,0,0,0,0,3021,29,0.8408,0,-1,5.28,open
274086,0,0,0,3,7509,29,0.7462,0,-1,2.9394,open
274108,0,0,0,3,7509,28,0.7471,1,22,2.9545,closed
275756,0,1,1,1,5336,108,0.4211,0,-1,0.7273,open
275765,0,0,0,3,1131,19,0.7443,0,-1,2.9104,open
276323,0,0,0,3,1131,40,0.7452,1,558,2.9254,open
276562,0,0,0,1,4128,7,0.7692,0,-1,3.3333,open
276584,0,0,0,1,4128,8,0.7778,1,22,3.5,closed
281369,0,0,3,0,2302,7,0.2727,0,-1,0.375,open
281386,0,1,2,2,7490,54,0.5588,0,-1,1.2667,open
285923,0,0,0,0,3021,30,0.8354,0,-1,5.0769,open
288305,0,0,3,0,2302,8,0.3333,1,6936,0.5,open
297098,0,0,3,0,2302,9,0.3077,0,-1,0.4444,open
297099,0,1,2,2,7490,55,0.5429,0,-1,1.1875,open
298122,0,0,0,0,3021,31,0.8302,0,-1,4.8889,open
301165,0,1,3,0,4200,94,0.4524,0,-1,0.8261,open
302050,0,1,3,3,2521,56,0.9385,0,-1,15.25,closed
305323,0,0,3,0,2302,10,0.2857,0,-1,0.4,open
306441,0,0,0,0,3021,32,0.825,0,-1,4.7143,open
311689,0,0,1,2,1871,77,0.5,0,-1,1.0,open
311711,0,0,1,2,1871,76,0.5062,1,22,1.025,open
313525,0,0,0,3,1131,43,0.7424,0,-1,2.8824,open
313582,0,0,0,3,1131,44,0.7434,1,57,2.8971,closed
313783,0,0,3,0,2302,11,0.2667,0,-1,0.3636,open
313785,0,1,2,2,7490,56,0.5278,0,-1,1.1176,closed
319437,0,0,0,0,3021,33,0.8199,0,-1,4.5517,open
321495,0,0,1,2,1871,121,0.5,0,-1,1.0,open
321517,0,0,1,2,1871,120,0.506,1,22,1.0244,open
321557,0,1,2,2,2485,125,0.5135,0,-1,1.0556,open
321579,0,1,2,2,2485,124,0.5263,1,22,1.1111,closed
321690,0,0,0,3,7509,13,0.7406,0,-1,2.8551,open
321712,0,0,0,3,7509,12,0.7416,1,22,2.8696,closed
321907,0,1,1,1,5336,109,0.4,0,-1,0.6667,closed
321916,0,0,0,3,1131,20,0.7388,0,-1,2.8286,open
321954,0,0,0,3,1131,21,0.7398,1,38,2.8429,open
321988,0,0,0,3,1131,22,0.7407,2,34,2.8571,open
322029,0,0,0,3,1131,23,0.7417,3,41,2.8714,open
322601,0,0,3,0,2302,12,0.25,0,-1,0.3333,open
330310,0,0,3,0,2302,13,0.2353,0,-1,0.3077,open
330311,0,1,2,2,7490,57,0.5128,0,-1,1.0526,open
331390,0,0,0,0,3021,34,0.8148,0,-1,4.4,open
337880,0,0,0,3,1131,45,0.739,0,-1,2.831,open
337902,0,0,0,3,1131,46,0.7399,1,22,2.8451,closed
338130,0,0,3,0,2302,14,0.2222,0,-1,0.2857,open
339870,0,0,0,0,3021,35,0.8098,0,-1,4.2581,open
345001,0,0,0,3,7509,63,0.7372,0,-1,2.8056,open
345039,0,0,0,3,7509,62,0.7382,1,38,2.8194,open
345674,0,0,3,0,2302,15,0.2632,1,7544,0.3571,open
345675,0,1,2,2,7490,58,0.5,0,-1,1.0,open
350094,0,0,3,2,5360,24,0.9688,0,-1,31.0,closed
350226,0,0,0,0,3021,36,0.8049,0,-1,4.125,open
352480,0,0,3,0,2302,16,0.25,0,-1,0.3333,open
357579,0,0,0,3,7509,1,0.7355,0,-1,2.7808,open
357601,0,0,0,3,7509,0,0.7365,1,22,2.7945,open
359134,0,0,3,0,2302,17,0.2381,0,-1,0.3125,open
359135,0,1,2,2,7490,59,0.4878,0,-1,0.9524,open
360690,0,0,0,0,3021,37,0.8,0,-1,4.0,open
362577,0,1,3,0,4200,95,0.4419,0,-1,0.7917,open
364956,0,0,3,0,2302,18,0.2727,1,5822,0.375,open
365745,0,0,0,0,3021,38,0.7952,0,-1,3.8824,open
369814,0,0,2,2,4837,36,0.8679,0,-1,6.5714,closed
371036,0,0,3,0,2302,19,0.2609,0,-1,0.3529,open
371037,0,1,2,2,7490,60,0.4762,0,-1,0.9091,closed
373504,0,0,0,3,7509,39,0.7338,0,-1,2.7568,open
373526,0,0,0,3,7509,38,0.7348,1,22,2.7703,open
375102,0,0,0,0,3021,39,0.7904,0,-1,3.7714,open
377157,0,0,3,0,2302,20,0.25,0,-1,0.3333,open
379571,0,0,2,2,2082,4,0.8519,0,-1,5.75,open
380601,0,0,2,0,27,16,0.0,0,-1,0.0,open
380658,0,0,2,0,27,17,0.5,1,57,1.0,closed
381099,0,1,3,3,5265,123,0.9242,0,-1,12.2,open
382806,0,0,3,0,2302,21,0.28,1,5649,0.3889,open
384373,0,0,0,0,3021,40,0.7857,0,-1,3.6667,open
387228,0,1,3,3,5265,124,0.9104,0,-1,10.1667,open
388864,0,0,3,0,2302,22,0.2692,0,-1,0.3684,open
388868,0,0,2,2,2082,5,0.8364,0,-1,5.1111,open
389581,0,0,0,0,3021,41,0.787,1,5208,3.6944,open
391588,0,1,3,3,5265,125,0.9118,1,4360,10.3333,closed
393094,0,0,3,0,2302,23,0.2963,1,4230,0.4211,open
393098,0,0,2,2,2082,7,0.8393,1,4230,5.2222,open
394695,0,0,1,1,7811,4,0.8052,0,-1,4.1333,open
396958,0,0,2,2,2082,8,0.8246,0,-1,4.7,open
397825,0,0,1,1,7811,5,0.8077,1,3130,4.2,open
397874,0,0,0,0,3021,42,0.7824,0,-1,3.5946,open
399020,0,0,1,2,1871,75,0.5,0,-1,1.0,open
399042,0,0,1,2,1871,74,0.5059,1,22,1.0238,open
400532,0,0,3,0,2302,24,0.2857,0,-1,0.4,open
402325,0,0,1,2,1871,67,0.5116,2,3283,1.0476,open
402331,0,0,1,2,1871,66,0.5172,3,6,1.0714,closed
407744,0,0,3,0,2302,25,0.2759,0,-1,0.381,open
408623,0,0,1,1,7811,6,0.7975,0,-1,3.9375,closed
408687,0,0,0,0,3021,43,0.7778,0,-1,3.5,open
410815,0,0,2,2,2082,9,0.8103,0,-1,4.2727,open
413904,0,0,3,0,2302,26,0.2667,0,-1,0.3636,open
415897,0,0,0,0,3021,44,0.7733,0,-1,3.4103,open
421829,0,0,0,3,7509,37,0.7321,0,-1,2.7333,open
421851,0,0,0,3,7509,36,0.7331,1,22,2.7467,closed
423579,0,0,0,3,1131,52,0.7305,0,-1,2.7105,closed
423699,0,0,3,0,2302,27,0.2581,0,-1,0.3478,open
426208,0,0,0,3,7509,15,0.7279,0,-1,2.6753,open
426246,0,0,0,3,7509,14,0.7289,1,38,2.6883,open
427865,0,0,2,2,2082,10,0.7966,0,-1,3.9167,open
429838,0,0,0,0,3021,45,0.7688,0,-1,3.325,open
432805,0,0,3,0,2302,28,0.25,0,-1,0.3333,open
440557,0,0,3,0,2302,29,0.2424,0,-1,0.32,open
441090,0,1,2,3,4859,23,0.8378,0,-1,5.1667,closed
441510,0,0,3,3,4948,103,0.68,0,-1,2.125,open
441532,0,0,3,3,4948,104,0.6923,1,22,2.25,closed
442852,0,0,0,0,3021,46,0.7644,0,-1,3.2439,open
446476,0,0,2,2,2082,11,0.7833,0,-1,3.6154,open
447601,0,0,1,2,4054,34,0.5114,0,-1,1.0465,open
447824,0,0,1,2,4054,35,0.5169,1,223,1.0698,closed
448692,0,0,1,2,1871,85,0.5111,0,-1,1.0455,open
448730,0,0,1,2,1871,84,0.5165,1,38,1.0682,closed
451944,0,0,3,0,2302,30,0.2353,0,-1,0.3077,open
451947,0,1,3,0,4200,99,0.4318,0,-1,0.76,closed
453290,0,0,0,0,3021,47,0.76,0,-1,3.1667,open
462476,0,0,3,0,2302,31,0.2286,0,-1,0.2963,open
466768,0,0,2,2,2082,12,0.7705,0,-1,3.3571,open
468055,0,0,0,0,3021,48,0.7557,0,-1,3.093,open
471264,0,0,3,0,2302,32,0.2222,0,-1,0.2857,open
473572,0,0,2,1,3131,72,0.3333,0,-1,0.5,open
473629,0,1,3,0,3558,39,0.4222,0,-1,0.7308,open
473942,0,1,3,0,3558,38,0.4348,1,313,0.7692,closed
475251,0,0,2,1,3131,69,0.5,1,1679,1.0,closed
478904,0,0,1,2,4054,36,0.5109,0,-1,1.0444,closed
479058,0,1,0,2,4796,18,0.6667,0,-1,2.0,open
479115,0,0,1,1,487,113,0.7875,0,-1,3.7059,open
479457,0,0,1,1,487,112,0.7901,1,342,3.7647,open
480709,0,1,0,2,4796,15,0.7143,1,1651,2.5,closed
481049,0,0,1,2,1871,83,0.5054,0,-1,1.0217,open
481087,0,0,1,2,1871,82,0.5106,1,38,1.0435,open
481127,0,1,2,2,2485,111,0.4651,0,-1,0.8696,open
481149,0,1,2,2,2485,110,0.4773,1,22,0.913,closed
483594,0,0,3,0,2302,33,0.2162,0,-1,0.2759,open
485856,0,0,0,0,3021,49,0.7514,0,-1,3.0227,open
489737,0,0,2,2,2082,13,0.7581,0,-1,3.1333,open
492997,0,0,1,2,1871,111,0.5053,0,-1,1.0213,open
493019,0,0,1,2,1871,110,0.5104,1,22,1.0426,closed
495364,0,0,3,0,2302,34,0.2105,0,-1,0.2667,open
497398,0,0,0,0,3021,50,0.7472,0,-1,2.9556,open
504589,0,0,3,0,2302,35,0.2051,0,-1,0.2581,open
509176,0,0,2,2,2082,14,0.746,0,-1,2.9375,open
511068,0,0,0,0,3021,51,0.743,0,-1,2.8913,open
513864,0,0,3,0,2302,36,0.2,0,-1,0.25,open
520931,0,0,3,0,2302,37,0.1951,0,-1,0.2424,open
522848,0,0,0,0,3021,52,0.7389,0,-1,2.8298,open
525888,0,0,2,2,2082,15,0.7344,0,-1,2.7647,open
530169,0,0,3,0,2302,38,0.1905,0,-1,0.2353,open
530172,0,1,3,0,4200,100,0.4255,0,-1,0.7407,closed
531308,0,0,0,0,3021,53,0.7348,0,-1,2.7708,open
539038,0,0,3,0,2302,39,0.186,0,-1,0.2286,open
542382,0,0,2,2,2082,16,0.7231,0,-1,2.6111,open
543561,0,0,0,0,3021,54,0.7308,0,-1,2.7143,open
545772,0,0,3,0,2302,40,0.1818,0,-1,0.2222,open
551592,0,0,0,3,7509,53,0.7263,0,-1,2.6538,open
551614,0,0,0,3,7509,52,0.7273,1,22,2.6667,open
553674,0,0,3,0,2302,41,0.1778,0,-1,0.2162,open
554662,0,0,0,0,3021,55,0.7268,0,-1,2.66,open
557588,0,0,2,2,2082,17,0.7121,0,-1,2.4737,closed
561089,0,0,3,0,2302,42,0.1957,1,7415,0.2432,closed
562289,0,0,0,0,3021,56,0.7228,0,-1,2.6078,closed
566514,0,1,2,2,6999,77,0.4667,0,-1,0.875,closed
566515,0,0,1,3,2223,108,0.814,0,-1,4.375,open
566519,0,0,3,0,1359,11,0.1915,0,-1,0.2368,open
566523,0,0,2,2,8095,29,0.7015,0,-1,2.35,closed
566526,0,1,0,3,7110,3,0.6,0,-1,1.5,open
566548,0,0,1,3,2223,105,0.8182,1,33,4.5,open
566552,0,0,3,0,1359,12,0.2083,1,33,0.2632,open
566556,0,0,1,3,2223,106,0.8222,2,8,4.625,closed
566560,0,0,3,0,1359,14,0.2245,2,8,0.2895,open
566572,0,0,3,0,1359,15,0.24,3,12,0.3158,open
566578,0,0,3,0,1359,13,0.2549,4,6,0.3421,closed
566584,0,1,0,3,7110,24,0.6667,1,58,2.0,open
566590,0,1,0,3,7110,5,0.7143,2,6,2.5,open
566596,0,1,0,3,7110,26,0.75,3,6,3.0,open
566597,0,1,3,3,1029,85,0.8986,0,-1,8.8571,open
566602,0,1,0,3,7110,1,0.7778,4,6,3.5,open
566608,0,1,0,3,7110,22,0.8,5,6,4.0,closed
566617,0,0,2,0,7898,22,0.3333,0,-1,0.5,open
566619,0,1,3,3,1029,80,0.9,1,22,9.0,open
566625,0,1,3,3,1029,82,0.9014,2,6,9.1429,open
566631,0,1,3,3,1029,81,0.9028,3,6,9.2857,closed
566643,0,0,2,0,7898,23,0.5,1,26,1.0,open
566649,0,0,2,0,7898,24,0.6,2,6,1.5,open
566655,0,0,2,0,7898,25,0.6667,3,6,2.0,open
566661,0,0,2,0,7898,26,0.7143,4,6,2.5,open
566667,0,0,2,0,7898,27,0.75,5,6,3.0,open
566673,0,0,2,0,7898,28,0.7778,6,6,3.5,open
566679,0,0,2,0,7898,29,0.8,7,6,4.0,open
566685,0,0,2,0,7898,30,0.8182,8,6,4.5,open
566691,0,0,2,0,7898,31,0.8333,9,6,5.0,open
566697,0,0,2,0,7898,32,0.8462,10,6,5.5,open
566703,0,0,2,0,7898,33,0.8571,11,6,6.0,open
566709,0,0,2,0,7898,34,0.8667,12,6,6.5,open
566715,0,0,2,0,7898,35,0.875,13,6,7.0,open
566721,0,0,2,0,7898,36,0.8824,14,6,7.5,open
566727,0,0,2,0,7898,37,0.8889,15,6,8.0,open
566733,0,0,2,0,7898,38,0.8947,16,6,8.5,open
566739,0,0,2,0,7898,39,0.9,17,6,9.0,open
566745,0,0,2,0,7898,40,0.9048,18,6,9.5,open
566751,0,0,2,0,7898,41,0.9091,19,6,10.0,open
566757,0,0,2,0,7898,42,0.913,20,6,10.5,open
566763,0,0,2,0,7898,43,0.9167,21,6,11.0,open
566769,0,0,2,0,7898,44,0.92,22,6,11.5,open
566775,0,0,2,0,7898,45,0.9231,23,6,12.0,open
566781,0,0,2,0,7898,46,0.9259,24,6,12.5,open
566787,0,0,2,0,7898,47,0.9286,25,6,13.0,open
566793,0,0,2,0,7898,48,0.931,26,6,13.5,open
566799,0,0,2,0,7898,49,0.9333,27,6,14.0,open
566805,0,0,2,0,7898,50,0.9355,28,6,14.5,open
566811,0,0,2,0,7898,51,0.9375,29,6,15.0,open
566817,0,0,2,0,7898,52,0.9394,30,6,15.5,open
566823,0,0,2,0,7898,53,0.9412,31,6,16.0,open
566829,0,0,2,0,7898,54,0.9429,32,6,16.5,open
566835,0,0,2,0,7898,55,0.9444,33,6,17.0,open
566841,0,0,2,0,7898,56,0.9459,34,6,17.5,open
566847,0,0,2,0,7898,57,0.9474,35,6,18.0,open
566853,0,0,2,0,7898,58,0.9487,36,6,18.5,open
566859,0,0,2,0,7898,59,0.95,37,6,19.0,open
566865,0,0,2,0,7898,60,0.9512,38,6,19.5,open
566871,0,0,2,0,7898,61,0.9524,39,6,20.0,open
566877,0,0,2,0,7898,62,0.9535,40,6,20.5,open
566881,0,0,1,2,2988,64,0.5052,0,-1,1.0208,open
566883,0,0,2,0,7898,63,0.9545,41,6,21.0,open
566903,0,0,1,2,2988,65,0.5102,1,22,1.0417,open
566909,0,0,1,2,2988,66,0.5152,2,6,1.0625,open
566915,0,0,1,2,2988,67,0.52,3,6,1.0833,open
566921,0,0,1,2,2988,68,0.5248,4,6,1.1042,open
566927,0,0,1,2,2988,69,0.5294,5,6,1.125,open
566933,0,0,1,2,2988,70,0.534,6,6,1.1458,open
566939,0,0,1,2,2988,71,0.5385,7,6,1.1667,open
566945,0,0,1,2,2988,72,0.5429,8,6,1.1875,open
566951,0,0,1,2,2988,73,0.5472,9,6,1.2083,open
566957,0,0,1,2,2988,74,0.5514,10,6,1.2292,open
566963,0,0,1,2,2988,75,0.5556,11,6,1.25,open
566969,0,0,1,2,2988,76,0.5596,12,6,1.2708,open
566975,0,0,1,2,2988,77,0.5636,13,6,1.2917,open
566981,0,0,1,2,2988,78,0.5676,14,6,1.3125,open
566987,0,0,1,2,2988,79,0.5714,15,6,1.3333,open
566993,0,0,1,2,2988,80,0.5752,16,6,1.3542,open
566999,0,0,1,2,2988,81,0.5789,17,6,1.375,open
567005,0,0,1,2,2988,82,0.5826,18,6,1.3958,open
567011,0,0,1,2,2988,83,0.5862,19,6,1.4167,open
567017,0,0,1,2,2988,84,0.5897,20,6,1.4375,open
567023,0,0,1,2,2988,85,0.5932,21,6,1.4583,open
567029,0,0,1,2,2988,86,0.5966,22,6,1.4792,open
567035,0,0,1,2,2988,87,0.6,23,6,1.5,open
567041,0,0,1,2,2988,88,0.6033,24,6,1.5208,open
567047,0,0,1,2,2988,89,0.6066,25,6,1.5417,open
567053,0,0,1,2,2988,90,0.6098,26,6,1.5625,open
567059,0,0,1,2,2988,91,0.6129,27,6,1.5833,open
567065,0,0,1,2,2988,92,0.616,28,6,1.6042,open
567071,0,0,1,2,2988,93,0.619,29,6,1.625,open
567077,0,0,1,2,2988,94,0.622,30,6,1.6458,open
567083,0,0,1,2,2988,95,0.625,31,6,1.6667,open
567089,0,0,1,2,2988,96,0.6279,32,6,1.6875,open
567095,0,0,1,2,2988,97,0.6308,33,6,1.7083,open
567101,0,0,1,2,2988,98,0.6336,34,6,1.7292,open
567107,0,0,1,2,2988,99,0.6364,35,6,1.75,open
567113,0,0,1,2,2988,100,0.6391,36,6,1.7708,open
567119,0,0,1,2,2988,101,0.6418,37,6,1.7917,open
567125,0,0,1,2,2988,102,0.6444,38,6,1.8125,open
567131,0,0,1,2,2988,103,0.6471,39,6,1.8333,open
567137,0,0,1,2,2988,104,0.6496,40,6,1.8542,open
567143,0,0,1,2,2988,105,0.6522,41,6,1.875,open
567149,0,0,1,2,2988,106,0.6547,42,6,1.8958,open
567155,0,0,1,2,2988,107,0.6571,43,6,1.9167,open
567161,0,0,1,2,2988,108,0.6596,44,6,1.9375,open
567167,0,0,1,2,2988,109,0.662,45,6,1.9583,open
567173,0,0,1,2,2988,110,0.6643,46,6,1.9792,open
567179,0,0,1,2,2988,111,0.6667,47,6,2.0,open
567185,0,0,1,2,2988,112,0.669,48,6,2.0208,open
567191,0,0,1,2,2988,113,0.6712,49,6,2.0417,open
567197,0,0,1,2,2988,114,0.6735,50,6,2.0625,open
567203,0,0,1,2,2988,115,0.6757,51,6,2.0833,open
567209,0,0,1,2,2988,116,0.6779,52,6,2.1042,open
567215,0,0,1,2,2988,117,0.68,53,6,2.125,open
567221,0,0,1,2,2988,118,0.6821,54,6,2.1458,open
567227,0,0,1,2,2988,119,0.6842,55,6,2.1667,open
567233,0,0,1,2,2988,120,0.6863,56,6,2.1875,open
567239,0,0,1,2,2988,121,0.6883,57,6,2.2083,open
567245,0,0,1,2,2988,122,0.6903,58,6,2.2292,open
567251,0,0,1,2,2988,123,0.6923,59,6,2.25,open
567257,0,0,1,2,2988,124,0.6943,60,6,2.2708,open
567263,0,0,1,2,2988,125,0.6962,61,6,2.2917,open
567269,0,0,1,2,2988,126,0.6981,62,6,2.3125,open
567272,0,0,0,2,7435,0,0.8615,0,-1,6.2222,open
567275,0,0,1,2,2988,127,0.7,63,6,2.3333,closed
567294,0,0,0,2,7435,1,0.8636,1,22,6.3333,open
567300,0,0,0,2,7435,2,0.8657,2,6,6.4444,open
567306,0,0,0,2,7435,3,0.8676,3,6,6.5556,open
567312,0,0,0,2,7435,4,0.8696,4,6,6.6667,open
567318,0,0,0,2,7435,5,0.8714,5,6,6.7778,open
567324,0,0,0,2,7435,6,0.8732,6,6,6.8889,open
567330,0,0,0,2,7435,7,0.875,7,6,7.0,open
567336,0,0,0,2,7435,8,0.8767,8,6,7.1111,open
567342,0,0,0,2,7435,9,0.8784,9,6,7.2222,open
567348,0,0,0,2,7435,10,0.88,10,6,7.3333,open
567354,0,0,0,2,7435,11,0.8816,11,6,7.4444,open
567360,0,0,0,2,7435,12,0.8831,12,6,7.5556,open
567366,0,0,0,2,7435,13,0.8846,13,6,7.6667,open
567372,0,0,0,2,7435,14,0.8861,14,6,7.7778,open
567378,0,0,0,2,7435,15,0.8875,15,6,7.8889,open
567384,0,0,0,2,7435,16,0.8889,16,6,8.0,open
567390,0,0,0,2,7435,17,0.8902,17,6,8.1111,open
567396,0,0,0,2,7435,18,0.8916,18,6,8.2222,open
567402,0,0,0,2,7435,19,0.8929,19,6,8.3333,open
567408,0,0,0,2,7435,20,0.8941,20,6,8.4444,open
567414,0,0,0,2,7435,21,0.8953,21,6,8.5556,open
567420,0,0,0,2,7435,22,0.8966,22,6,8.6667,open
567426,0,0,0,2,7435,23,0.8977,23,6,8.7778,open
567432,0,0,0,2,7435,24,0.8989,24,6,8.8889,open
567438,0,0,0,2,7435,25,0.9,25,6,9.0,open
567444,0,0,0,2,7435,26,0.9011,26,6,9.1111,open
567450,0,0,0,2,7435,27,0.9022,27,6,9.2222,open
567456,0,0,0,2,7435,28,0.9032,28,6,9.3333,open
567462,0,0,0,2,7435,29,0.9043,29,6,9.4444,open
567468,0,0,0,2,7435,30,0.9053,30,6,9.5556,open
567474,0,0,0,2,7435,31,0.9062,31,6,9.6667,open
567480,0,0,0,2,7435,32,0.9072,32,6,9.7778,open
567486,0,0,0,2,7435,33,0.9082,33,6,9.8889,open
567492,0,0,0,2,7435,34,0.9091,34,6,10.0,open
567498,0,0,0,2,7435,35,0.91,35,6,10.1111,open
567504,0,0,0,2,7435,36,0.9109,36,6,10.2222,open
567510,0,0,0,2,7435,37,0.9118,37,6,10.3333,open
567516,0,0,0,2,7435,38,0.9126,38,6,10.4444,open
567522,0,0,0,2,7435,39,0.9135,39,6,10.5556,open
567528,0,0,0,2,7435,40,0.9143,40,6,10.6667,open
567534,0,0,0,2,7435,41,0.9151,41,6,10.7778,open
567540,0,0,0,2,7435,42,0.9159,42,6,10.8889,open
567546,0,0,0,2,7435,43,0.9167,43,6,11.0,open
567552,0,0,0,2,7435,44,0.9174,44,6,11.1111,open
567558,0,0,0,2,7435,45,0.9182,45,6,11.2222,open
567564,0,0,0,2,7435,46,0.9189,46,6,11.3333,open
567570,0,0,0,2,7435,47,0.9196,47,6,11.4444,open
567576,0,0,0,2,7435,48,0.9204,48,6,11.5556,open
567582,0,0,0,2,7435,49,0.9211,49,6,11.6667,open
567588,0,0,0,2,7435,50,0.9217,50,6,11.7778,open
567594,0,0,0,2,7435,51,0.9224,51,6,11.8889,open
567600,0,0,0,2,7435,52,0.9231,52,6,12.0,open
567606,0,0,0,2,7435,53,0.9237,53,6,12.1111,open
567612,0,0,0,2,7435,54,0.9244,54,6,12.2222,open
567618,0,0,0,2,7435,55,0.925,55,6,12.3333,open
567624,0,0,0,2,7435,56,0.9256,56,6,12.4444,open
567630,0,0,0,2,7435,57,0.9262,57,6,12.5556,open
567636,0,0,0,2,7435,58,0.9268,58,6,12.6667,open
567642,0,0,0,2,7435,59,0.9274,59,6,12.7778,open
567648,0,0,0,2,7435,60,0.928,60,6,12.8889,open
567654,0,0,0,2,7435,61,0.9286,61,6,13.0,open
567657,0,0,0,1,3279,64,0.75,0,-1,3.0,open
567660,0,0,0,2,7435,62,0.9291,62,6,13.1111,open
567666,0,0,0,2,7435,63,0.9297,63,6,13.2222,closed
567679,0,0,0,1,3279,65,0.7586,1,22,3.1429,open
567685,0,0,0,1,3279,66,0.7667,2,6,3.2857,open
567691,0,0,0,1,3279,67,0.7742,3,6,3.4286,open
567697,0,0,0,1,3279,68,0.7812,4,6,3.5714,open
567703,0,0,0,1,3279,69,0.7879,5,6,3.7143,open
567709,0,0,0,1,3279,70,0.7941,6,6,3.8571,open
567715,0,0,0,1,3279,71,0.8,7,6,4.0,open
567721,0,0,0,1,3279,72,0.8056,8,6,4.1429,open
567727,0,0,0,1,3279,73,0.8108,9,6,4.2857,open
567733,0,0,0,1,3279,74,0.8158,10,6,4.4286,open
567739,0,0,0,1,3279,75,0.8205,11,6,4.5714,open
567745,0,0,0,1,3279,76,0.825,12,6,4.7143,open
567751,0,0,0,1,3279,77,0.8293,13,6,4.8571,open
567757,0,0,0,1,3279,78,0.8333,14,6,5.0,open
567763,0,0,0,1,3279,79,0.8372,15,6,5.1429,open
567769,0,0,0,1,3279,80,0.8409,16,6,5.2857,open
567775,0,0,0,1,3279,81,0.8444,17,6,5.4286,open
567781,0,0,0,1,3279,82,0.8478,18,6,5.5714,open
567787,0,0,0,1,3279,83,0.8511,19,6,5.7143,open
567793,0,0,0,1,3279,84,0.8542,20,6,5.8571,open
567799,0,0,0,1,3279,85,0.8571,21,6,6.0,open
567805,0,0,0,1,3279,86,0.86,22,6,6.1429,open
567811,0,0,0,1,3279,87,0.8627,23,6,6.2857,open
567817,0,0,0,1,3279,88,0.8654,24,6,6.4286,open
567823,0,0,0,1,3279,89,0.8679,25,6,6.5714,open
567829,0,0,0,1,3279,90,0.8704,26,6,6.7143,open
567835,0,0,0,1,3279,91,0.8727,27,6,6.8571,open
567841,0,0,0,1,3279,92,0.875,28,6,7.0,open
567847,0,0,0,1,3279,93,0.8772,29,6,7.1429,open
567853,0,0,0,1,3279,94,0.8793,30,6,7.2857,open
567859,0,0,0,1,3279,95,0.8814,31,6,7.4286,open
567865,0,0,0,1,3279,96,0.8833,32,6,7.5714,open
567871,0,0,0,1,3279,97,0.8852,33,6,7.7143,open
567877,0,0,0,1,3279,98,0.8871,34,6,7.8571,open
567883,0,0,0,1,3279,99,0.8889,35,6,8.0,open
567889,0,0,0,1,3279,100,0.8906,36,6,8.1429,open
567895,0,0,0,1,3279,101,0.8923,37,6,8.2857,open
567901,0,0,0,1,3279,102,0.8939,38,6,8.4286,open
567907,0,0,0,1,3279,103,0.8955,39,6,8.5714,open
567913,0,0,0,1,3279,104,0.8971,40,6,8.7143,open
567919,0,0,0,1,3279,105,0.8986,41,6,8.8571,open
567925,0,0,0,1,3279,106,0.9,42,6,9.0,open
567931,0,0,0,1,3279,107,0.9014,43,6,9.1429,open
567937,0,0,0,1,3279,108,0.9028,44,6,9.2857,open
567943,0,0,0,1,3279,109,0.9041,45,6,9.4286,open
567949,0,0,0,1,3279,110,0.9054,46,6,9.5714,open
567955,0,0,0,1,3279,111,0.9067,47,6,9.7143,open
567961,0,0,0,1,3279,112,0.9079,48,6,9.8571,open
567967,0,0,0,1,3279,113,0.9091,49,6,10.0,open
567973,0,0,0,1,3279,114,0.9103,50,6,10.1429,open
567979,0,0,0,1,3279,115,0.9114,51,6,10.2857,open
567985,0,0,0,1,3279,116,0.9125,52,6,10.4286,open
567991,0,0,0,1,3279,117,0.9136,53,6,10.5714,open
567997,0,0,0,1,3279,118,0.9146,54,6,10.7143,open
568003,0,0,0,1,3279,119,0.9157,55,6,10.8571,open
568009,0,0,0,1,3279,120,0.9167,56,6,11.0,open
568015,0,0,0,1,3279,121,0.9176,57,6,11.1429,open
568021,0,0,0,1,3279,122,0.9186,58,6,11.2857,open
568027,0,0,0,1,3279,123,0.9195,59,6,11.4286,open
568033,0,0,0,1,3279,124,0.9205,60,6,11.5714,open
568039,0,0,0,1,3279,125,0.9213,61,6,11.7143,open
568042,0,0,3,3,8064,0,0.6667,0,-1,2.0,open
568045,0,0,0,1,3279,126,0.9222,62,6,11.8571,open
568051,0,0,0,1,3279,127,0.9231,63,6,12.0,closed
568064,0,0,3,3,8064,1,0.6786,1,22,2.1111,open
568070,0,0,3,3,8064,2,0.6897,2,6,2.2222,open
568076,0,0,3,3,8064,3,0.7,3,6,2.3333,open
